0.224940 0.255541 0.320867 0.396058 0.405561 0.413377 0.485374 0.493637 0.532041 0.539752 0.544913 0.581209 0.606398 0.615465 0.640180 0.677030 0.683634 0.689739 0.692123 0.712423
0.225872 0.256107 0.317923 0.398535 0.407163 0.415235 0.483852 0.492040 0.533366 0.536203 0.546509 0.581721 0.605813 0.616230 0.640257 0.675018 0.682833 0.690463 0.691949 0.713513
0.226866 0.256716 0.314959 0.401021 0.408879 0.417191 0.482330 0.490434 0.531723 0.535527 0.548112 0.582276 0.604466 0.617594 0.640499 0.672933 0.681723 0.688870 0.694465 0.714613
0.227919 0.257369 0.311979 0.403520 0.410705 0.419228 0.480818 0.488819 0.527906 0.536930 0.549712 0.582875 0.602687 0.619242 0.640895 0.670784 0.680505 0.687333 0.697106 0.715717
0.229028 0.258064 0.308990 0.406036 0.412639 0.421330 0.479329 0.487188 0.523890 0.538437 0.551302 0.583515 0.600665 0.620997 0.641432 0.668584 0.679246 0.685854 0.699805 0.716820
0.230188 0.258802 0.305997 0.408574 0.414675 0.423476 0.477875 0.485538 0.519769 0.539954 0.552872 0.584194 0.598498 0.622770 0.642103 0.666345 0.677974 0.684431 0.702540 0.717918
0.231394 0.259581 0.303004 0.411138 0.416811 0.425646 0.476471 0.483858 0.515563 0.541467 0.554419 0.584910 0.596237 0.624519 0.642900 0.664082 0.676706 0.683060 0.705297 0.719009
0.232641 0.260403 0.300018 0.413733 0.419042 0.427816 0.475133 0.482137 0.511287 0.542970 0.555936 0.585658 0.593915 0.626217 0.643813 0.661808 0.675455 0.681737 0.708070 0.720089
0.233922 0.261265 0.297046 0.416362 0.421362 0.429959 0.473882 0.480356 0.506960 0.544458 0.557419 0.586431 0.591551 0.627852 0.644834 0.659540 0.674231 0.680456 0.710854 0.721156
0.235227 0.262168 0.294096 0.419027 0.423768 0.432044 0.472743 0.478488 0.502609 0.545926 0.558865 0.587221 0.589164 0.629416 0.645949 0.657291 0.673048 0.679215 0.713647 0.722204
0.236546 0.263112 0.291177 0.421730 0.426254 0.434038 0.471745 0.476490 0.498277 0.547370 0.560271 0.586767 0.588017 0.630909 0.647138 0.655078 0.671922 0.678010 0.716445 0.723229
0.237865 0.264095 0.288303 0.424470 0.428812 0.435897 0.470928 0.474299 0.494030 0.548780 0.561636 0.584374 0.588806 0.632332 0.648375 0.652918 0.670873 0.676838 0.719246 0.724224
0.239164 0.265118 0.285492 0.427245 0.431436 0.437575 0.470335 0.471826 0.489959 0.550147 0.562960 0.582000 0.589570 0.633691 0.649624 0.650830 0.669929 0.675699 0.722046 0.725180
0.240419 0.266179 0.282767 0.430049 0.434116 0.439026 0.468955 0.470020 0.486181 0.551455 0.564244 0.579666 0.590291 0.634991 0.648832 0.650841 0.669129 0.674589 0.724840 0.726086
