0.287649 0.308563 0.320523 0.366800 0.407120 0.414599 0.466239 0.471475 0.495375 0.548339 0.554718 0.568646 0.577207 0.580398 0.589076 0.610840 0.626262 0.651739 0.673562 0.681260
0.283454 0.310529 0.323045 0.363268 0.408683 0.416500 0.464614 0.469800 0.499119 0.546072 0.551630 0.567134 0.579312 0.581446 0.592311 0.608519 0.628293 0.649728 0.674008 0.683030
0.279126 0.312527 0.325681 0.359241 0.410599 0.418441 0.463069 0.468065 0.502960 0.543244 0.548991 0.565504 0.581376 0.582420 0.595691 0.606251 0.630396 0.647448 0.674804 0.684590
0.274678 0.314539 0.328407 0.354806 0.412749 0.420418 0.461612 0.466315 0.506849 0.539950 0.546757 0.563811 0.583171 0.583400 0.599167 0.604163 0.632557 0.644986 0.675865 0.685591
0.270115 0.316529 0.331204 0.350018 0.415035 0.422429 0.460256 0.464577 0.510756 0.536379 0.544769 0.562082 0.583530 0.585388 0.602422 0.602707 0.634764 0.642407 0.677122 0.686277
0.265431 0.318422 0.334063 0.344929 0.417381 0.424470 0.459014 0.462866 0.514661 0.532665 0.542916 0.560338 0.583317 0.587343 0.601221 0.606284 0.637000 0.639756 0.678523 0.685957
0.260618 0.320018 0.336975 0.339657 0.419719 0.426537 0.457902 0.461193 0.518540 0.528879 0.541143 0.558598 0.582410 0.589269 0.600690 0.609875 0.637066 0.639243 0.680031 0.684224
0.255665 0.320660 0.334694 0.339931 0.421980 0.428625 0.456932 0.459570 0.522365 0.525055 0.539427 0.556884 0.580836 0.591171 0.600820 0.613458 0.634362 0.641461 0.681616 0.681839
0.250559 0.318365 0.331673 0.342927 0.424091 0.430726 0.456096 0.458007 0.521210 0.526092 0.537754 0.555235 0.578739 0.593051 0.601477 0.617009 0.631661 0.643611 0.679237 0.683253
0.245282 0.311301 0.331551 0.345956 0.425956 0.432829 0.455299 0.456517 0.517346 0.529643 0.536113 0.553722 0.576288 0.594912 0.602506 0.620495 0.628980 0.645624 0.676501 0.684921
0.239816 0.333444 0.349014 0.427756 0.434917 0.455085 0.455118 0.513503 0.532870 0.534538 0.552488 0.573618 0.596757 0.603784 0.623879 0.626331 0.647409 0.674254 0.686596 0.695467
0.234141 0.336014 0.352096 0.429337 0.436959 0.453844 0.455753 0.509702 0.533036 0.535485 0.551811 0.570820 0.598589 0.605227 0.623727 0.627066 0.648897 0.672892 0.688251 0.696728
0.228235 0.338630 0.355197 0.430460 0.438900 0.452748 0.456911 0.505925 0.531582 0.537057 0.552115 0.567959 0.600406 0.606778 0.621187 0.629919 0.650046 0.672216 0.689842 0.697941
0.222073 0.341292 0.358312 0.431139 0.440637 0.451935 0.458533 0.502182 0.530176 0.537309 0.553669 0.565079 0.602209 0.608383 0.618740 0.632219 0.650972 0.672331 0.691287 0.698950
0.215634 0.343997 0.361436 0.431435 0.441984 0.451591 0.460544 0.498488 0.528820 0.536461 0.556229 0.562226 0.603995 0.609950 0.616465 0.633675 0.652003 0.673207 0.692420 0.699206
0.208894 0.346744 0.364564 0.431428 0.442717 0.451940 0.462838 0.494868 0.527514 0.534927 0.558790 0.560009 0.605761 0.611081 0.614758 0.634054 0.653517 0.674700 0.692918 0.698114
