0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241 0.799241
0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808 0.809808
0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374 0.820374
0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940 0.830940
0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506 0.841506
0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073 0.852073
0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639 0.862639
0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205 0.873205
0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771 0.883771
0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338 0.894338
0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904 0.904904
0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470 0.915470
0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036 0.926036
0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603 0.936603
0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169 0.947169
0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735 0.957735
0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301 0.968301
0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868 0.978868
0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434 0.989434
